ID1,HHID,HVIDX,QHCLUSTER,QHNUMBER,QHHOME,PS100_1A,PS100_1M,PS100_1S,PS3
2025,      547805101,1,5478,51,1,6,0,2,1
2025,      547811801,2,5478,118,1,2,0,2,1
2025,      547812001,1,5478,120,1,1,0,2,1
2025,      547907101,1,5479,71,1,2,0,2,1
2025,      548003801,2,5480,38,1,3,6,2,1
2025,      548007801,5,5480,78,1,6,5,2,1
2025,      548010701,1,5480,107,1,5,6,2,1
2025,      548101601,1,5481,16,1,1,0,1,1
2025,      548101601,2,5481,16,1,3,0,2,2
2025,      548103301,6,5481,33,1,8,4,2,1
2025,      548105501,5,5481,55,1,8,0,2,1
2025,      548206001,1,5482,60,1,4,6,2,1
2025,      548208801,1,5482,88,1,4,1,1,1
2025,      548208801,2,5482,88,1,2,2,2,2
2025,      548208901,1,5482,89,1,4,0,2,1
2025,      548302501,6,5483,25,1,1,6,2,1
2025,      548302801,1,5483,28,1,0,2,2,1
2025,      548303601,4,5483,36,1,4,0,2,1
2025,      548408101,1,5484,81,1,1,1,1,1
2025,      548408101,2,5484,81,1,1,1,2,2
2025,      549804001,4,5498,40,1,7,2,2,1
2025,      549805001,1,5498,50,1,2,98,2,1
2025,      550315401,1,5503,154,1,5,1,2,1
2025,      550408801,4,5504,88,1,4,1,2,1
2025,      551006201,6,5510,62,1,2,98,1,1
2025,      551006201,7,5510,62,1,0,10,2,2
2025,      551201001,1,5512,10,1,1,1,2,1
2025,      551300601,1,5513,6,1,4,4,2,1
2025,      551402201,1,5514,22,1,0,6,2,1
2025,      551507101,1,5515,71,1,6,0,1,1
2025,      551507101,2,5515,71,1,6,0,2,2
2025,      552002001,5,5520,20,1,8,11,2,1
2025,      552002301,1,5520,23,1,4,0,2,1
2025,      552002401,1,5520,24,1,7,5,1,1
2025,      552002401,2,5520,24,1,0,5,2,2
2025,      552002601,1,5520,26,1,0,5,2,1
2025,      552002801,1,5520,28,1,7,11,2,1
2025,      552004001,1,5520,40,1,8,5,2,1
2025,      552004101,1,5520,41,1,1,0,2,1
2025,      552100101,1,5521,1,1,0,5,2,1
2025,      552100201,1,5521,2,1,2,11,2,1
2025,      552100301,1,5521,3,1,1,0,2,1
2025,      552101101,1,5521,11,1,0,3,2,1
2025,      552202001,1,5522,20,1,2,0,2,1
2025,      552301101,1,5523,11,1,2,5,2,1
2025,      552302301,2,5523,23,1,0,3,2,1
2025,      552302401,1,5523,24,1,8,5,1,1
2025,      552302401,2,5523,24,1,7,5,2,2
2025,      552400201,1,5524,2,1,8,6,2,1
2025,      552404601,1,5524,46,1,5,6,1,1
2025,      552404601,2,5524,46,1,5,6,2,2
2025,      552500801,1,5525,8,1,8,4,2,1
2025,      552501401,3,5525,14,1,1,5,1,1
2025,      552501401,4,5525,14,1,1,5,2,2
2025,      553005201,4,5530,52,1,1,2,2,1
2025,      553204101,6,5532,41,1,4,0,2,1
2025,      553404201,1,5534,42,1,1,0,2,1
2025,      553506501,1,5535,65,1,5,3,1,1
2025,      553506501,2,5535,65,1,5,5,2,2
2025,      553604101,1,5536,41,1,3,0,2,1
2025,      553605301,6,5536,53,1,6,0,2,1
2025,      553704301,2,5537,43,1,6,0,2,1
2025,      553804801,1,5538,48,1,4,6,2,1
2025,      553902701,1,5539,27,1,2,1,2,1
2025,      553908201,1,5539,82,1,6,5,2,1
2025,      553910601,1,5539,106,1,5,2,2,1
2025,      554001101,1,5540,11,1,5,0,1,1
2025,      554001101,2,5540,11,1,7,0,2,2
2025,      554005301,1,5540,53,1,3,0,1,1
2025,      554005301,2,5540,53,1,1,0,2,2
2025,      554008301,2,5540,83,1,2,0,2,1
2025,      554008401,1,5540,84,1,8,9,2,1
2025,      554200301,1,5542,3,1,0,11,2,1
2025,      554204601,1,5542,46,1,0,5,2,1
2025,      554204801,1,5542,48,1,8,11,2,1
2025,      554211201,2,5542,112,1,2,6,2,1
2025,      554211601,1,5542,116,1,3,0,2,1
2025,      554305901,6,5543,59,1,3,0,2,1
2025,      554308901,1,5543,89,1,3,0,1,1
2025,      554308901,2,5543,89,1,3,0,2,2
2025,      554310801,1,5543,108,1,2,0,2,1
2025,      554401901,1,5544,19,1,0,6,2,1
2025,      554405901,2,5544,59,1,7,8,2,1
2025,      554406301,1,5544,63,1,8,3,1,1
2025,      554406301,2,5544,63,1,8,0,2,2
2025,      554506501,1,5545,65,1,0,6,2,1
2025,      554507201,1,5545,72,1,8,1,2,1
2025,      554607201,3,5546,72,1,5,1,2,1
2025,      556203001,6,5562,30,1,1,2,1,1
2025,      556203001,7,5562,30,1,0,2,2,2
2025,      557400501,1,5574,5,1,6,3,1,1
2025,      557400501,2,5574,5,1,5,3,2,2
2025,      557608701,1,5576,87,1,2,2,1,1
2025,      557608701,2,5576,87,1,2,2,2,2
2025,      557902401,1,5579,24,1,2,2,2,1
2025,      557902501,1,5579,25,1,5,1,2,1
2025,      557903901,5,5579,39,1,7,2,2,1
2025,      557905201,1,5579,52,1,4,0,2,1
2025,      558005801,1,5580,58,1,5,6,2,1
2025,      558104101,1,5581,41,1,0,6,2,1
2025,      558203301,1,5582,33,1,1,2,2,1
2025,      558205401,1,5582,54,1,1,4,2,1
2025,      558305601,1,5583,56,1,2,2,2,1
2025,      558307601,1,5583,76,1,1,2,2,1
2025,      558402201,1,5584,22,1,5,6,2,1
2025,      558408301,3,5584,83,1,8,6,2,1
2025,      558504401,1,5585,44,1,8,7,2,1
2025,      558504701,1,5585,47,1,3,6,2,1
2025,      558505601,1,5585,56,1,3,7,1,1
2025,      558505601,2,5585,56,1,3,7,2,2
2025,      558505801,6,5585,58,1,6,6,2,1
2025,      558709201,1,5587,92,1,5,0,2,1
2025,      558812001,1,5588,120,1,5,0,2,1
2025,      558900701,2,5589,7,1,0,5,2,1
2025,      559011501,6,5590,115,1,2,0,2,1
2025,      559103401,1,5591,34,1,3,0,2,1
2025,      559104201,1,5591,42,1,0,4,2,1
2025,      559108001,1,5591,80,1,3,0,1,1
2025,      559108001,2,5591,80,1,3,0,2,2
2025,      559210301,1,5592,103,1,8,11,1,1
2025,      559210301,2,5592,103,1,5,11,2,2
2025,      559210701,1,5592,107,1,8,4,1,1
2025,      559210701,2,5592,107,1,6,4,2,2
2025,      559302501,2,5593,25,1,2,5,2,1
2025,      559302601,1,5593,26,1,1,0,2,1
2025,      559400801,1,5594,8,1,4,1,2,1
2025,      559405001,1,5594,50,1,2,1,2,1
2025,      559405101,1,5594,51,1,8,0,2,1
2025,      559411001,1,5594,110,1,8,1,2,1
2025,      559411201,1,5594,112,1,2,0,1,1
2025,      559411201,2,5594,112,1,1,0,2,2
2025,      559508601,1,5595,86,1,5,0,1,1
2025,      559508601,2,5595,86,1,5,0,2,2
2025,      559606201,2,5596,62,1,4,0,2,1
2025,      559608301,1,5596,83,1,7,0,2,1
2025,      559608501,1,5596,85,1,0,3,1,1
2025,      559608501,2,5596,85,1,4,0,2,2
2025,      559608801,1,5596,88,1,1,6,2,1
2025,      559706501,1,5597,65,1,0,11,2,1
2025,      559706801,1,5597,68,1,7,0,1,1
2025,      559706801,2,5597,68,1,7,0,2,2
2025,      559802401,1,5598,24,1,1,6,2,1
2025,      559802501,1,5598,25,1,5,0,1,1
2025,      559802501,2,5598,25,1,5,0,2,2
2025,      559803501,1,5598,35,1,5,0,2,1
2025,      559803701,1,5598,37,1,8,11,2,1
2025,      560003401,1,5600,34,1,3,0,2,1
2025,      560004501,1,5600,45,1,1,0,2,1
2025,      560007001,1,5600,70,1,2,0,2,1
2025,      560101701,1,5601,17,1,3,6,2,1
2025,      560102101,1,5601,21,1,2,6,2,1
2025,      560102301,1,5601,23,1,0,4,2,1
2025,      560102401,1,5601,24,1,0,2,2,1
2025,      560103301,1,5601,33,1,5,0,2,1
2025,      560103401,1,5601,34,1,8,6,2,1
2025,      560201101,1,5602,11,1,3,0,2,1
2025,      560202801,1,5602,28,1,3,0,2,1
2025,      560204501,1,5602,45,1,8,11,2,1
2025,      560303201,1,5603,32,1,0,2,1,1
2025,      560303201,2,5603,32,1,0,5,2,2
2025,      560310301,1,5603,103,1,4,0,2,1
2025,      560310401,1,5603,104,1,2,0,1,1
2025,      560310401,2,5603,104,1,2,0,2,2
2025,      560800501,1,5608,5,1,0,3,2,1
2025,      560900901,1,5609,9,1,5,0,2,1
2025,      561304601,5,5613,46,1,1,0,2,1
2025,      561403001,4,5614,30,1,8,0,2,1
2025,      561409201,1,5614,92,1,8,5,2,1
2025,      561504701,1,5615,47,1,8,4,1,1
2025,      561504701,2,5615,47,1,8,4,2,2
2025,      561601201,2,5616,12,1,8,2,2,1
2025,      561601901,4,5616,19,1,8,2,2,1
2025,      561605401,1,5616,54,1,0,5,2,1
2025,      561700701,2,5617,7,1,1,6,2,1
2025,      561701301,1,5617,13,1,8,6,2,1
2025,      561701401,1,5617,14,1,1,6,2,1
2025,      561705801,1,5617,58,1,0,6,2,1
2025,      561809301,1,5618,93,1,1,0,2,1
2025,      561809401,2,5618,94,1,2,1,2,1
2025,      561903901,1,5619,39,1,0,6,1,1
2025,      561903901,2,5619,39,1,0,6,2,2
2025,      561904601,1,5619,46,1,0,7,2,1
2025,      561904801,1,5619,48,1,8,11,2,1
2025,      562111301,2,5621,113,1,2,6,2,1
2025,      562202001,1,5622,20,1,0,4,2,1
2025,      562204301,1,5622,43,1,0,8,2,1
2025,      562309501,1,5623,95,1,8,4,2,1
2025,      562312501,1,5623,125,1,0,6,2,1
2025,      562610801,1,5626,108,1,4,4,1,1
2025,      562610801,2,5626,108,1,4,4,2,2
2025,      563704901,3,5637,49,1,8,1,2,1
2025,      564407901,1,5644,79,1,6,0,1,1
2025,      564407901,2,5644,79,1,6,0,2,2
2025,      565306901,3,5653,69,1,2,0,2,1
2025,      565413601,5,5654,136,1,2,6,2,1
2025,      565505901,1,5655,59,1,4,0,1,1
2025,      565505901,2,5655,59,1,1,0,2,2
2025,      565704701,1,5657,47,1,8,2,2,1
2025,      565713201,1,5657,132,1,8,2,1,1
2025,      565713201,2,5657,132,1,8,0,2,2
2025,      565806101,6,5658,61,1,0,1,2,1
2025,      565818901,1,5658,189,1,4,2,2,1
2025,      565821601,1,5658,216,1,4,4,2,1
2025,      565906701,1,5659,67,1,5,0,2,1
2025,      566901501,6,5669,15,1,0,4,2,1
2025,      567012101,2,5670,121,1,0,6,2,1
2025,      567700501,1,5677,5,1,5,0,2,1
2025,      567804701,1,5678,47,1,8,0,2,1
2025,      567804901,5,5678,49,1,7,0,2,1
2025,      567909401,2,5679,94,1,3,0,2,1
2025,      568004501,1,5680,45,1,2,0,2,1
2025,      568315401,1,5683,154,1,0,6,2,1
2025,      569705102,1,5697,51,2,1,0,2,1
2025,      569908401,1,5699,84,1,7,6,1,1
2025,      569908401,2,5699,84,1,7,6,2,2
2025,      570201601,1,5702,16,1,7,2,2,1
2025,      572508201,3,5725,82,1,1,4,2,1
2025,      576014301,1,5760,143,1,0,4,2,1
2025,      576211901,5,5762,119,1,5,0,2,1
2025,      577500301,1,5775,3,1,1,2,1,1
2025,      577500301,2,5775,3,1,1,2,2,2
2025,      577503101,1,5775,31,1,5,6,2,1
2025,      577503501,1,5775,35,1,8,6,2,1
2025,      577610201,1,5776,102,1,0,5,2,1
2025,      577611701,4,5776,117,1,2,5,2,1
2025,      577910101,6,5779,101,1,1,5,2,1
2025,      578404501,1,5784,45,1,6,4,1,1
2025,      578404501,2,5784,45,1,3,4,2,2
2025,      578410601,1,5784,106,1,3,3,2,1
2025,      578515301,1,5785,153,1,1,2,1,1
2025,      578515301,2,5785,153,1,0,2,2,2
2025,      578600701,2,5786,7,1,0,6,2,1
2025,      578616301,1,5786,163,1,0,4,2,1
2025,      578700501,4,5787,5,1,8,1,2,1
2025,      578901001,1,5789,10,1,5,0,2,1
2025,      579107601,6,5791,76,1,5,4,2,1
2025,      579111401,4,5791,114,1,6,4,2,1
2025,      579111601,5,5791,116,1,1,0,2,1
2025,      579305701,1,5793,57,1,1,1,1,1
2025,      579305701,5,5793,57,1,1,1,2,2
2025,      579306901,1,5793,69,1,1,5,2,1
2025,      579312301,2,5793,123,1,3,2,2,1
2025,      579407701,1,5794,77,1,2,1,2,1
2025,      579408001,1,5794,80,1,3,2,1,1
2025,      579408001,2,5794,80,1,2,2,2,2
2025,      579507501,5,5795,75,1,5,3,1,1
2025,      579507501,6,5795,75,1,5,3,2,2
2025,      579517701,1,5795,177,1,1,3,2,1
2025,      579700901,6,5797,9,1,8,0,2,1
2025,      580804201,5,5808,42,1,8,6,2,1
2025,      581302801,1,5813,28,1,3,4,2,1
2025,      582505401,1,5825,54,1,5,7,2,1
2025,      583300901,3,5833,9,1,2,5,2,1
2025,      583903101,1,5839,31,1,5,2,2,1
2025,      584201401,1,5842,14,1,5,6,1,1
2025,      584201401,2,5842,14,1,1,6,2,2
2025,      584404101,1,5844,41,1,2,6,2,1
2025,      584501001,1,5845,10,1,3,0,1,1
2025,      584501001,2,5845,10,1,0,2,2,2
2025,      584604201,3,5846,42,1,4,4,2,1
2025,      584900601,1,5849,6,1,3,0,2,1
2025,      584902601,1,5849,26,1,3,0,2,1
2025,      585101101,5,5851,11,1,2,1,2,1
2025,      585101301,4,5851,13,1,2,1,1,1
2025,      585101301,5,5851,13,1,2,1,2,2
2025,      585106201,3,5851,62,1,3,6,2,1
2025,      585117501,2,5851,175,1,3,1,2,1
2025,      585307001,1,5853,70,1,8,0,2,1
2025,      585409501,7,5854,95,1,2,0,2,1
2025,      586205901,2,5862,59,1,0,6,2,1
2025,      586408601,2,5864,86,1,5,0,2,1
2025,      586601601,1,5866,16,1,0,9,2,1
2025,      586602901,1,5866,29,1,3,1,1,1
2025,      586602901,2,5866,29,1,2,1,2,2
2025,      586713801,1,5867,138,1,0,2,2,1
2025,      587200901,1,5872,9,1,1,0,1,1
2025,      587200901,2,5872,9,1,1,0,2,2
2025,      587204001,1,5872,40,1,3,0,2,1
2025,      587206801,1,5872,68,1,4,0,1,1
2025,      587206801,2,5872,68,1,2,0,2,2
2025,      587307601,1,5873,76,1,4,0,2,1
2025,      587307701,1,5873,77,1,5,0,1,1
2025,      587307701,2,5873,77,1,2,0,2,2
2025,      587310501,1,5873,105,1,3,0,2,1
2025,      587703301,2,5877,33,1,3,3,2,1
2025,      588202501,1,5882,25,1,2,4,2,1
2025,      588303401,1,5883,34,1,5,6,2,1
2025,      588303501,1,5883,35,1,0,6,2,1
2025,      588303601,1,5883,36,1,4,4,2,1
2025,      588304101,1,5883,41,1,4,4,2,1
2025,      588304801,1,5883,48,1,0,6,1,1
2025,      588304801,2,5883,48,1,0,6,2,2
2025,      588401801,1,5884,18,1,5,4,2,1
2025,      588402001,1,5884,20,1,1,5,2,1
2025,      588403601,1,5884,36,1,8,4,2,1
2025,      588403801,3,5884,38,1,6,5,2,1
2025,      588404701,1,5884,47,1,8,4,1,1
2025,      588404701,2,5884,47,1,8,4,2,2
2025,      588404801,4,5884,48,1,2,5,2,1
2025,      588405201,1,5884,52,1,4,4,2,1
2025,      588502101,1,5885,21,1,3,6,1,1
2025,      588502101,2,5885,21,1,3,6,2,2
2025,      588507001,3,5885,70,1,8,0,2,1
2025,      588507201,1,5885,72,1,2,6,1,1
2025,      588507201,2,5885,72,1,3,6,2,2
2025,      588604301,1,5886,43,1,1,0,1,1
2025,      588604301,2,5886,43,1,1,0,2,2
2025,      588604501,2,5886,45,1,1,4,2,1
2025,      588605401,1,5886,54,1,5,1,1,1
2025,      588605401,2,5886,54,1,3,1,1,2
2025,      588605401,3,5886,54,1,6,1,2,3
2025,      588605501,2,5886,55,1,1,4,2,1
2025,      588701801,1,5887,18,1,3,4,2,1
2025,      588810201,1,5888,102,1,3,2,2,1
2025,      588903501,4,5889,35,1,1,0,2,1
2025,      588913001,1,5889,130,1,1,0,2,1
2025,      589312601,1,5893,126,1,0,8,2,1
2025,      589713101,1,5897,131,1,2,98,2,1
2025,      589714301,1,5897,143,1,3,0,1,1
2025,      589714301,2,5897,143,1,3,0,2,2
2025,      590000901,5,5900,9,1,2,0,2,1
2025,      590013201,1,5900,132,1,0,10,2,1
2025,      590107001,6,5901,70,1,4,98,2,1
2025,      590115901,1,5901,159,1,2,5,1,1
2025,      590115901,5,5901,159,1,4,9,2,2
2025,      590319701,4,5903,197,1,7,0,2,1
2025,      590324401,1,5903,244,1,3,0,2,1
2025,      590503601,1,5905,36,1,6,0,2,1
2025,      590506901,1,5905,69,1,1,0,1,1
2025,      590506901,2,5905,69,1,1,0,2,2
2025,      590704101,4,5907,41,1,8,7,2,1
2025,      590707001,1,5907,70,1,0,2,2,1
2025,      591402701,7,5914,27,1,4,5,2,1
2025,      592006301,5,5920,63,1,3,0,2,1
2025,      592900101,1,5929,1,1,3,0,1,1
2025,      592900101,2,5929,1,1,2,0,2,2
2025,      593301901,5,5933,19,1,5,3,2,1
2025,      593307001,1,5933,70,1,3,2,2,1
2025,      593605801,5,5936,58,1,0,2,2,1
2025,      594106601,1,5941,66,1,3,0,2,1
2025,      594517801,6,5945,178,1,1,4,2,1
2025,      594710901,1,5947,109,1,1,0,2,1
2025,      594911401,1,5949,114,1,1,0,1,1
2025,      594911401,2,5949,114,1,1,4,2,2
2025,      595301601,6,5953,16,1,4,2,2,1
2025,      595407701,1,5954,77,1,1,0,2,1
2025,      595504001,1,5955,40,1,1,10,2,1
2025,      595608301,1,5956,83,1,4,5,1,1
2025,      595608301,2,5956,83,1,4,5,2,2
2025,      595711101,1,5957,111,1,8,0,2,1
2025,      596012501,5,5960,125,1,0,6,2,1
2025,      596107401,1,5961,74,1,8,2,2,1
2025,      596308601,1,5963,86,1,1,4,2,1
2025,      596505101,2,5965,51,1,8,0,1,1
2025,      596505101,3,5965,51,1,8,0,2,2
2025,      596801501,7,5968,15,1,0,5,2,1
2025,      596811301,6,5968,113,1,5,4,2,1
2025,      596812501,1,5968,125,1,4,4,2,1
2025,      596812701,1,5968,127,1,6,2,1,1
2025,      596812701,2,5968,127,1,4,3,2,2
2025,      597516301,6,5975,163,1,1,1,2,1
2025,      597600701,1,5976,7,1,1,6,1,1
2025,      597600701,2,5976,7,1,1,0,2,2
2025,      597909701,1,5979,97,1,8,6,1,1
2025,      597909701,2,5979,97,1,1,6,2,2
2025,      598110601,1,5981,106,1,6,0,1,1
2025,      598110601,2,5981,106,1,6,0,2,2
2025,      598301901,1,5983,19,1,8,0,2,1
2025,      598408101,2,5984,81,1,8,0,2,1
2025,      598501401,1,5985,14,1,4,0,2,1
2025,      598700801,2,5987,8,1,3,1,2,1
2025,      598815201,4,5988,152,1,2,0,2,1
2025,      598903101,1,5989,31,1,98,98,1,1
2025,      598903101,2,5989,31,1,8,10,2,2
2025,      598908401,1,5989,84,1,8,0,1,1
2025,      598908401,2,5989,84,1,8,0,2,2
2025,      599102201,7,5991,22,1,8,8,2,1
2025,      599804501,3,5998,45,1,2,0,2,1
2025,      600107401,1,6001,74,1,0,98,1,1
2025,      600107401,2,6001,74,1,0,98,2,2
2025,      600200701,1,6002,7,1,8,11,1,1
2025,      600200701,2,6002,7,1,8,11,2,2
2025,      600200801,1,6002,8,1,6,8,1,1
2025,      600200801,2,6002,8,1,8,8,2,2
2025,      600201001,1,6002,10,1,2,0,1,1
2025,      600201001,2,6002,10,1,4,0,2,2
2025,      600205601,5,6002,56,1,8,11,2,1
2025,      600206101,1,6002,61,1,4,8,1,1
2025,      600206101,2,6002,61,1,4,8,2,2
2025,      600206401,2,6002,64,1,3,0,2,1
2025,      600301401,6,6003,14,1,1,0,2,1
2025,      600304701,4,6003,47,1,2,11,2,1
2025,      600402201,1,6004,22,1,2,0,2,1
2025,      600502801,1,6005,28,1,1,0,2,1
2025,      600505001,1,6005,50,1,3,0,2,1
2025,      600603501,1,6006,35,1,0,4,1,1
2025,      600603501,2,6006,35,1,0,2,2,2
2025,      600603601,2,6006,36,1,0,8,2,1
2025,      600700401,1,6007,4,1,5,0,1,1
2025,      600700401,2,6007,4,1,5,0,2,2
2025,      600801601,1,6008,16,1,5,0,1,1
2025,      600801601,2,6008,16,1,8,11,2,2
2025,      600802101,5,6008,21,1,6,0,2,1
2025,      600802301,2,6008,23,1,1,0,2,1
2025,      600802701,1,6008,27,1,4,0,1,1
2025,      600802701,2,6008,27,1,4,0,2,2
2025,      600803401,1,6008,34,1,8,0,2,1
2025,      600916401,6,6009,164,1,0,5,2,1
2025,      601207901,1,6012,79,1,1,6,1,1
2025,      601207901,2,6012,79,1,0,6,2,2
2025,      601709401,2,6017,94,1,8,5,2,1
2025,      601807201,5,6018,72,1,8,11,2,1
2025,      601810501,1,6018,105,1,2,9,2,1
2025,      601810901,1,6018,109,1,8,11,2,1
2025,      601905801,1,6019,58,1,6,6,2,1
2025,      601905901,1,6019,59,1,8,7,1,1
2025,      601905901,2,6019,59,1,8,7,2,2
2025,      601906001,2,6019,60,1,6,6,2,1
2025,      602003001,1,6020,30,1,8,0,1,1
2025,      602003001,2,6020,30,1,0,5,2,2
2025,      602003101,1,6020,31,1,3,6,2,1
2025,      602005401,1,6020,54,1,8,6,2,1
2025,      602005901,1,6020,59,1,1,0,1,1
2025,      602005901,2,6020,59,1,1,7,2,2
2025,      602101801,1,6021,18,1,4,0,2,1
2025,      602102801,1,6021,28,1,0,4,2,1
2025,      602103101,1,6021,31,1,2,8,2,1
2025,      602103501,2,6021,35,1,3,0,2,1
2025,      602103701,1,6021,37,1,2,7,2,1
2025,      602103801,1,6021,38,1,1,6,2,1
2025,      602201401,1,6022,14,1,7,9,2,1
2025,      602201601,2,6022,16,1,0,3,2,1
2025,      602209601,2,6022,96,1,1,9,2,1
2025,      602302401,1,6023,24,1,98,8,1,1
2025,      602302401,2,6023,24,1,98,8,2,2
2025,      602304901,1,6023,49,1,6,9,2,1
2025,      602305901,1,6023,59,1,2,6,2,1
2025,      602306001,1,6023,60,1,3,0,2,1
2025,      602401201,2,6024,12,1,0,3,2,1
2025,      602401401,1,6024,14,1,3,1,2,1
2025,      602401601,1,6024,16,1,4,0,2,1
2025,      602402701,2,6024,27,1,0,10,2,1
2025,      602402801,4,6024,28,1,2,11,2,1
2025,      602402901,1,6024,29,1,6,0,1,1
2025,      602402901,2,6024,29,1,4,7,2,2
2025,      602403301,1,6024,33,1,1,6,2,1
2025,      602513801,1,6025,138,1,4,6,2,1
2025,      602514001,1,6025,140,1,1,0,2,1
2025,      602514201,1,6025,142,1,7,6,2,1
2025,      604307601,1,6043,76,1,2,0,1,1
2025,      604307601,2,6043,76,1,2,0,2,2
2025,      604601501,1,6046,15,1,2,0,2,1
2025,      604602401,2,6046,24,1,1,0,2,1
2025,      604606001,1,6046,60,1,4,0,2,1
2025,      605309001,2,6053,90,1,5,10,2,1
2025,      605403901,1,6054,39,1,0,9,2,1
2025,      605508001,1,6055,80,1,7,7,2,1
2025,      605900901,1,6059,9,1,8,7,1,1
2025,      605900901,2,6059,9,1,8,7,2,2
2025,      606003101,1,6060,31,1,5,7,2,1
2025,      606005001,1,6060,50,1,8,7,1,1
2025,      606005001,2,6060,50,1,1,7,2,2
2025,      606100201,1,6061,2,1,4,10,2,1
2025,      606100301,1,6061,3,1,0,4,1,1
2025,      606100301,2,6061,3,1,1,10,2,2
2025,      606100401,1,6061,4,1,0,10,1,1
2025,      606100401,2,6061,4,1,0,10,2,2
2025,      606100501,1,6061,5,1,4,10,1,1
2025,      606100501,2,6061,5,1,8,10,2,2
2025,      606201901,1,6062,19,1,2,9,2,1
2025,      606202701,1,6062,27,1,5,9,1,1
2025,      606202701,2,6062,27,1,5,9,2,2
2025,      606205601,1,6062,56,1,1,9,2,1
2025,      606300101,1,6063,1,1,8,11,2,1
2025,      606304101,1,6063,41,1,1,0,2,1
2025,      606400401,1,6064,4,1,5,9,1,1
2025,      606400401,2,6064,4,1,5,9,2,2
2025,      606400601,1,6064,6,1,7,9,2,1
2025,      606400701,1,6064,7,1,1,9,2,1
2025,      606400801,1,6064,8,1,1,9,1,1
2025,      606400801,2,6064,8,1,6,9,2,2
2025,      606401801,1,6064,18,1,2,8,2,1
2025,      606402101,1,6064,21,1,4,9,2,1
2025,      606402801,1,6064,28,1,5,9,2,1
2025,      606403101,1,6064,31,1,1,9,1,1
2025,      606403101,2,6064,31,1,0,4,2,2
2025,      606403201,1,6064,32,1,7,9,1,1
2025,      606403201,2,6064,32,1,4,9,2,2
2025,      606500101,1,6065,1,1,0,2,1,1
2025,      606500101,2,6065,1,1,8,8,2,2
2025,      606500301,1,6065,3,1,7,8,2,1
2025,      606500401,1,6065,4,1,8,8,2,1
2025,      606601501,1,6066,15,1,5,11,2,1
2025,      606601601,1,6066,16,1,6,0,2,1
2025,      606602001,1,6066,20,1,2,0,1,1
2025,      606602001,2,6066,20,1,5,0,2,2
2025,      606603701,1,6066,37,1,6,0,2,1
2025,      607202601,1,6072,26,1,5,6,2,1
2025,      607203801,1,6072,38,1,1,1,2,1
2025,      607205601,1,6072,56,1,0,1,2,1
2025,      607301001,1,6073,10,1,1,2,1,1
2025,      607301001,2,6073,10,1,0,4,2,2
2025,      607311801,1,6073,118,1,98,98,2,1
2025,      607403201,6,6074,32,1,2,0,2,1
2025,      607403301,1,6074,33,1,3,0,2,1
2025,      607414601,1,6074,146,1,4,0,2,1
2025,      607506501,1,6075,65,1,5,5,1,1
2025,      607506501,3,6075,65,1,4,3,2,2
2025,      607513101,1,6075,131,1,6,1,2,1
2025,      607513201,1,6075,132,1,0,6,1,1
2025,      607513201,2,6075,132,1,0,7,2,2
2025,      607513701,1,6075,137,1,5,0,2,1
2025,      607600501,2,6076,5,1,3,6,2,1
2025,      607702701,1,6077,27,1,5,2,2,1
2025,      607704001,1,6077,40,1,1,5,1,1
2025,      607704001,2,6077,40,1,1,0,2,2
2025,      607704101,2,6077,41,1,5,4,2,1
2025,      607709401,1,6077,94,1,98,98,2,1
2025,      607801601,1,6078,16,1,4,4,1,1
2025,      607801601,2,6078,16,1,0,8,2,2
2025,      607805801,1,6078,58,1,2,2,2,1
2025,      607901501,1,6079,15,1,4,3,2,1
2025,      607901601,1,6079,16,1,5,4,1,1
2025,      607901601,2,6079,16,1,4,5,2,2
2025,      607902301,1,6079,23,1,8,11,2,1
2025,      608010801,1,6080,108,1,4,0,1,1
2025,      608010801,2,6080,108,1,1,0,2,2
2025,      608013201,1,6080,132,1,1,4,2,1
2025,      608213101,5,6082,131,1,5,6,2,1
2025,      608317201,5,6083,172,1,2,3,2,1
2025,      608401701,2,6084,17,1,4,11,2,1
2025,      610205101,1,6102,51,1,3,6,2,1
2025,      610400601,2,6104,6,1,1,11,2,1
2025,      610513201,8,6105,132,1,2,3,2,1
2025,      610900801,4,6109,8,1,4,7,2,1
2025,      611404201,5,6114,42,1,4,10,2,1
2025,      611409301,1,6114,93,1,98,10,1,1
2025,      611409301,2,6114,93,1,98,10,2,2
2025,      611603101,1,6116,31,1,0,2,2,1
2025,      611604501,1,6116,45,1,7,11,2,1
2025,      611800101,1,6118,1,1,0,6,2,1
2025,      611800301,1,6118,3,1,98,98,1,1
2025,      611800301,2,6118,3,1,3,98,2,2
2025,      611800401,1,6118,4,1,2,6,1,1
2025,      611800401,2,6118,4,1,0,6,2,2
2025,      611800501,1,6118,5,1,2,5,2,1
2025,      611802601,2,6118,26,1,8,5,2,1
2025,      611804701,1,6118,47,1,0,6,2,1
2025,      611901601,7,6119,16,1,5,2,2,1
2025,      612001201,1,6120,12,1,0,4,2,1
2025,      612006301,1,6120,63,1,1,8,1,1
2025,      612006301,2,6120,63,1,1,8,2,2
2025,      612006401,1,6120,64,1,2,8,1,1
2025,      612006401,2,6120,64,1,1,8,2,2
2025,      612006501,1,6120,65,1,2,8,2,1
2025,      612006601,1,6120,66,1,1,8,2,1
2025,      612007101,1,6120,71,1,1,8,2,1
